124151,361486
124041,361443
124023,361451
124051,361518
124017,361455
123977,361404
124020,361475
124088,361449
124174,361476
124309,361543
124445,361602
124604,361657
124744,361672
124890,361733
125082,361804
125237,361833
125284,361849
124921,361751
124506,361643
124224,361601
124004,361437
123892,361413
123850,361369
123855,361356
123829,361335
123774,361291
123806,361347
123886,361355
123979,361359
124099,361409
124221,361432
124371,361454
124507,361501
124644,361548
124804,361576
124966,361628
125140,361647
125224,361636
124954,361515
124470,361351
124136,361277
