168772,17029
168907,17051
169007,17069
169039,17072
168875,17040
168703,17011
168596,16990
168555,16992
168675,17009
168766,17028
168830,17039
168838,17038
168866,17044
168903,17050
168977,17071
169061,17078
169158,17093
169281,17116
169362,17129
169294,17107
169087,17071
168722,17007
168450,16960
168591,16989
168826,17033
168960,17052
168982,17059
169000,17061
169021,17060
169064,17071
169161,17089
169261,17111
169394,17130
169536,17152
169545,17154
169385,17121
169131,17073
168962,17048
168903,17046
168915,17052
168950,17061
168955,17060
168948,17062
169065,17079
169287,17125
168879,17053
168195,16939
168011,16918
168150,16943
168477,17024
168549,17039
168655,17062
168766,17088
168892,17108
168999,17135
169059,17146
169287,17188
169493,17232
169632,17259
169865,17307
170030,17347
170206,17378
170348,17399
170477,17420
170652,17457
170754,17475
170775,17477
170701,17466
170575,17444
170402,17416
170351,17406
170314,17407
170239,17396
170241,17402
170179,17392
170148,17390
170158,17390
170196,17399
170274,17409
170334,17422
170357,17423
170422,17432
170419,17428
170255,17393
169950,17337
169645,17284
169547,17277
169504,17269
169451,17265
169373,17249
169326,17234
169231,17223
169270,17235
169362,17251
169477,17270
169577,17291
169640,17301
169699,17310
169742,17320
169659,17300
169441,17257
169224,17225
169092,17201
169035,17196
169107,17207
169093,17209
169017,17196
168980,17191
168968,17186
168947,17184
168955,17185
169086,17213
169165,17229
169240,17243
169309,17249
169262,17236
169067,17192
168740,17140
168576,17115
168523,17108
168512,17108
168543,17115
168560,17124
168597,17129
168623,17137
168694,17147
168784,17159
168807,17167
168868,17179
168976,17196
169121,17221
169171,17229
169103,17219
169007,17200
168877,17183
168902,17196
169027,17219
169142,17247
169222,17262
169245,17269
169387,17298
169505,17324
169698,17358
169827,17381
169974,17402
170101,17424
170190,17443
170348,17469
170299,17459
170126,17429
170035,17414
169974,17402
169985,17401
169998,17412
169999,17411
170057,17420
170141,17430
170155,17429
170280,17457
170360,17479
170498,17507
170536,17513
170389,17475
169949,17387
169137,17226
168682,17135
168418,17096
168229,17070
168136,17059
167963,17033
167744,17014
167871,17040
168448,17154
169839,17420
171275,17712
171441,17743
171575,17761
171579,17771
171651,17784
171987,17853
171747,17806
170692,17618
169879,17452
169348,17355
169036,17297
169177,17324
169089,17307
169237,17335
169222,17339
169993,17484
170701,17620
171910,17859
172826,18037
172485,17978
172936,18047
173190,18092
172915,18044
172739,18005
172095,17901
171272,17755
170743,17654
170312,17578
170055,17538
170029,17521
170143,17541
170573,17630
171226,17745
173084,18098
173631,18180
173773,18208
174453,18334
174396,18320
174647,18374
174915,18424
174858,18411
174513,18351
173433,18159
172768,18026
172463,17964
172164,17901
171842,17847
171735,17826
171478,17781
171517,17794
171990,17878
173195,18095
174329,18303
174765,18375
174939,18399
175312,18462
175551,18508
174996,18406
174135,18247
173768,18175
173223,18078
172503,17963
172177,17906
171930,17851
171566,17802
171720,17834
171928,17875
172381,17955
173524,18174
174321,18331
174601,18383
174485,18353
174458,18328
174428,18315
174201,18286
173621,18188
173090,18086
172336,17959
171956,17880
171601,17811
171340,17761
171339,17761
171376,17767
171524,17806
172372,17960
173745,18206
174529,18352
174755,18380
174790,18384
174703,18360
174590,18338
174704,18372
173866,18216
173038,18059
172370,17949
171750,17825
171618,17804
171278,17748
171290,17746
171554,17794
172064,17886
173005,18050
174416,18321
175118,18464
175291,18501
175492,18526
175436,18510
175141,18450
174597,18350
174137,18272
173437,18143
172823,18018
172293,17929
171952,17861
171552,17788
171371,17748
171694,17811
172014,17866
172478,17960
173226,18102
174320,18328
174935,18465
174877,18455
174840,18447
174679,18414
174303,18349
173991,18308
173902,18300
173809,18280
173779,18274
173744,18271
173689,18261
173640,18256
173610,18249
173614,18253
173587,18247
173601,18250
173604,18249
173555,18233
173354,18192
173128,18152
172953,18127
172865,18112
172827,18112
172789,18107
172754,18093
172681,18085
172607,18069
172572,18064
172538,18062
172524,18059
172527,18058
172553,18058
172545,18055
172489,18044
172269,18005
172018,17958
171806,17925
171690,17907
171622,17902
171580,17895
171491,17880
171407,17869
171322,17855
171284,17848
171274,17850
171250,17847
171254,17847
171276,17849
171292,17852
171230,17837
171032,17802
170744,17748
170466,17705
170305,17681
170243,17669
170198,17666
170123,17657
170006,17633
169905,17625
169836,17608
169808,17602
169797,17596
169799,17601
169793,17598
169780,17594
169705,17578
169468,17535
169185,17480
168952,17447
168819,17430
168773,17426
168753,17419
168671,17405
168568,17388
168483,17375
168419,17364
168400,17359
168386,17358
168433,17370
168460,17369
168508,17375
168353,17342
168070,17296
167803,17257
167630,17230
167569,17228
167575,17232
167565,17229
167516,17225
167462,17218
167416,17209
167422,17218
167452,17225
167517,17237
167588,17245
167632,17255
167628,17254
167397,17209
167055,17152
166760,17104
166586,17081
166504,17073
166494,17070
166442,17063
166394,17058
166347,17055
166320,17050
166355,17052
166403,17059
166442,17069
166494,17077
166559,17090
166564,17086
166398,17051
166065,16994
165760,16942
165552,16914
165457,16897
165437,16897
165409,16888
165346,16877
165265,16863
165203,16855
165184,16849
165201,16853
165230,16855
165260,16858
165309,16868
165346,16870
165229,16839
164984,16797
164741,16757
164562,16729
164511,16719
164557,16731
164591,16731
164587,16730
164567,16724
164561,16724
164612,16730
164681,16741
164787,16754
164871,16768
164953,16780
165022,16787
164902,16763
164672,16722
164437,16683
164280,16658
164253,16658
164328,16672
164384,16679
164386,16683
164422,16691
164446,16695
164492,16699
164571,16716
164655,16733
164751,16743
164865,16761
164934,16770
164857,16750
164578,16695
164237,16638
164041,16610
163967,16600
163953,16602
163952,16599
163894,16593
163833,16577
163794,16575
163843,16580
163904,16591
163985,16605
164089,16622
164172,16635
164267,16645
164274,16645
164104,16612
163867,16575
163665,16540
163580,16530
163588,16533
163633,16540
163644,16540
163598,16531
163572,16524
163569,16526
163608,16529
163632,16540
163670,16541
162787,16388
162397,16299
162526,16308
162427,16272
162552,16290
162635,16310
162833,16348
163476,16472
164384,16651
164763,16731
164475,16687
164683,16722
164527,16696
163542,16514
163465,16482
163379,16463
163195,16423
163251,16423
163471,16456
164024,16557
164627,16669
165401,16817
165689,16879
165485,16855
165615,16884
165701,16899
165275,16827
165011,16771
164758,16718
164139,16598
164146,16581
163998,16551
163841,16522
164069,16559
164613,16646
165331,16787
166097,16925
166897,17079
166929,17088
166506,17016
166521,17018
166482,17008
165828,16910
165098,16760
164662,16654
164278,16584
164058,16539
164143,16553
164328,16575
165203,16735
166281,16938
166723,17025
166877,17052
166815,17034
166710,17010
166348,16941
165376,16778
165098,16712
165250,16741
165065,16696
165092,16698
165465,16767
165800,16828
166067,16877
166325,16932
166744,17021
167244,17124
167766,17223
167855,17246
167868,17254
167955,17263
167878,17247
167647,17207
167497,17181
167536,17191
167610,17209
167634,17211
167634,17211
167654,17213
167641,17212
167642,17207
167652,17209
167677,17210
167715,17214
167743,17225
167823,17234
167877,17236
167825,17226
167697,17199
167568,17177
167483,17166
167494,17171
167544,17177
167588,17181
167605,17184
167605,17181
167593,17183
167590,17181
167626,17188
167665,17195
167738,17205
167808,17216
167818,17215
167726,17193
167573,17166
167372,17126
167255,17110
167221,17109
167262,17118
167314,17125
167358,17130
167378,17139
167435,17148
167531,17167
167603,17179
167687,17194
167738,17204
167770,17204
167635,17175
167403,17136
167185,17097
167049,17070
167022,17075
167062,17083
167105,17085
167090,17085
167072,17083
167063,17081
167076,17087
167130,17098
167222,17115
167325,17130
167384,17138
167263,17112
166974,17061
166700,17013
166494,16980
166414,16967
166407,16968
166395,16966
166322,16949
166260,16934
166200,16925
166156,16919
166133,16914
166091,16908
166086,16906
166068,16901
165953,16875
165679,16828
165362,16770
165106,16735
164969,16713
164901,16705
164865,16694
164745,16670
164588,16645
164486,16628
164455,16622
164466,16624
164504,16630
164557,16633
164593,16639
164546,16630
164235,16570
163854,16500
163513,16437
163318,16408
163216,16393
163145,16379
163026,16356
162880,16333
162755,16310
162681,16290
162576,16274
162570,16269
162584,16276
162627,16281
162706,16298
162658,16284
162395,16235
162076,16183
161862,16148
161820,16146
161875,16157
161935,16169
161937,16169
161913,16165
161908,16167
161964,16176
162054,16193
162165,16211
162256,16225
162361,16244
162432,16259
162336,16233
162023,16178
161690,16126
161463,16091
161402,16081
161430,16092
161446,16091
161366,16078
161268,16061
161237,16058
161216,16057
161256,16062
161353,16078
161405,16082
161477,16089
161419,16076
161149,16026
160777,15960
160522,15922
160370,15899
160353,15900
160353,15896
160312,15887
160257,15877
160234,15878
160318,15887
160370,15896
160445,15909
160532,15922
160611,15929
160679,15941
160578,15916
160290,15861
159946,15809
159738,15772
159659,15764
159683,15771
159747,15781
159792,15790
159806,15790
159862,15804
159978,15828
160118,15846
160278,15873
160486,15908
160713,15944
160860,15969
160807,15954
160602,15922
160380,15889
160292,15874
160319,15884
160429,15904
160515,15918
160596,15928
160634,15930
160701,15943
160800,15957
160928,15974
161042,15993
161193,16013
161311,16031
161322,16030
161121,15994
160914,15961
160754,15937
160738,15938
160827,15955
160938,15975
161006,15988
161034,15994
161045,15998
161122,16012
161233,16031
161390,16056
161559,16082
161747,16111
161815,16117
161682,16098
161478,16064
161335,16044
161291,16042
161382,16067
161494,16086
161585,16102
161657,16115
161724,16128
161826,16143
161940,16167
162112,16194
162265,16220
162444,16247
162588,16276
162547,16264
162343,16229
162144,16200
162022,16183
161997,16184
162066,16201
162131,16216
162131,16216
162102,16213
162114,16212
162155,16221
162244,16239
162331,16253
162433,16271
162527,16282
162613,16297
162532,16280
162308,16243
162068,16205
161912,16191
161913,16193
161958,16204
162033,16216
162096,16231
162124,16237
162181,16249
162286,16268
162396,16290
162566,16317
162719,16341
162887,16362
163075,16394
163198,16416
163164,16406
162996,16378
162806,16350
162696,16337
162702,16343
162785,16362
162875,16377
162906,16382
162951,16392
162983,16401
163057,16416
163188,16439
163318,16460
163450,16484
163585,16504
163720,16522
163805,16535
163752,16520
163578,16491
163353,16456
163248,16443
163213,16438
163078,16415
162412,16277
162485,16278
162595,16294
162519,16278
162638,16298
162674,16296
162757,16309
162965,16338
163022,16345
163152,16367
163216,16376
163238,16375
163199,16374
163184,16376
163287,16402
163433,16431
163614,16468
163730,16485
163844,16504
163932,16517
164061,16538
164143,16558
164316,16584
164470,16611
164553,16624
164699,16649
164786,16664
164645,16635
164410,16591
164341,16594
164226,16578
164234,16582
164306,16600
164400,16612
164460,16627
164422,16622
164517,16641
164623,16664
164610,16667
164718,16681
164781,16694
164873,16710
164898,16715
164763,16685
164557,16656
164370,16625
164230,16608
164188,16607
164177,16610
164241,16624
164203,16616
164161,16609
164129,16602
164056,16592
164128,16602
164141,16605
164182,16611
164283,16629
164389,16644
164311,16631
164165,16605
164002,16574
163849,16555
163816,16555
163892,16570
163987,16588
163997,16589
164015,16592
164030,16601
164111,16617
164178,16634
164267,16649
164396,16665
164518,16692
164642,16712
164581,16696
164347,16651
164136,16619
163995,16597
163938,16592
164016,16606
164100,16625
164066,16618
164044,16612
163944,16591
163839,16574
163977,16598
164117,16621
164220,16633
164285,16649
164224,16635
164010,16588
163786,16555
163690,16544
163576,16529
163508,16518
163453,16506
163298,16478
163132,16448
163042,16436
163052,16440
163085,16440
163101,16447
163167,16455
163221,16463
163199,16456
163049,16422
162767,16371
162437,16311
162319,16297
162386,16316
162443,16325
162467,16330
162427,16316
162332,16300
162271,16292
162304,16294
162406,16312
162463,16323
162608,16349
162689,16361
162681,16355
162500,16321
162300,16289
162262,16284
162272,16290
162343,16304
162388,16309
162429,16318
162431,16315
162446,16321
162512,16333
162538,16336
162673,16362
162754,16369
162833,16382
162775,16366
162574,16326
162367,16284
162215,16262
162212,16265
162245,16275
162301,16283
162294,16279
162253,16271
162308,16281
162279,16271
162339,16279
162418,16295
