134315,378400
134206,378331
133903,378117
133606,378036
133484,378127
133329,378055
133134,377929
133016,377921
132991,377939
132996,377987
132978,377952
132953,377893
132969,377869
133019,377939
133065,377937
133120,377997
133188,377957
133264,378010
133358,378012
133408,378022
133350,377943
133198,377804
133030,377783
132961,377751
132981,377797
133003,377808
133011,377799
133041,377830
133121,377927
133209,377982
133316,378052
133400,378067
133448,378082
133535,378099
133631,378097
133702,378098
133783,378111
133844,378087
133841,378003
133728,377913
133624,377894
133599,377885
133661,377926
133731,377954
133796,377989
133809,377972
133819,377923
133849,377953
133888,377947
133976,377980
134054,377989
134121,378003
134200,378026
134277,378029
134338,378048
134349,377966
134202,377856
134023,377763
133936,377708
133892,377676
133901,377710
133919,377675
133923,377697
133912,377671
133909,377622
133930,377604
134000,377669
134072,377691
134141,377715
134224,377748
134295,377737
134367,377746
134398,377707
134320,377633
134163,377544
134090,377532
134108,377546
134145,377575
134196,377580
134238,377563
134248,377584
134272,377609
134314,377648
134386,377647
134453,377684
134522,377721
134571,377716
134616,377716
134645,377686
134561,377587
134366,377458
134195,377357
134126,377376
134110,377369
134125,377386
134126,377384
134107,377351
134096,377288
134093,377307
134110,377309
134127,377292
134152,377285
134215,377289
134266,377333
134321,377333
134314,377272
134155,377147
133949,377037
133809,377008
133777,377000
133769,377040
133779,377041
133769,377049
133746,377033
133740,377047
133748,377015
133776,377025
133796,376997
133834,377012
133871,377014
133913,377014
133907,376978
133777,376832
133568,376746
133412,376678
133343,376663
133350,376695
133337,376721
133331,376676
133282,376646
133243,376612
133241,376594
133264,376610
133289,376617
133317,376602
133348,376592
133383,376587
133339,376521
133140,376413
132909,376315
132768,376260
132710,376263
132689,376252
132660,376238
132626,376223
132555,376152
132523,376116
132536,376138
132554,376124
132589,376154
132615,376110
132645,376100
132666,376089
132611,376019
132408,375940
132136,375798
131979,375718
131885,375701
131831,375694
131798,375666
131746,375614
131691,375592
131647,375565
131629,375587
131646,375532
131678,375597
131691,375528
131718,375547
131764,375559
131784,375529
131681,375440
131461,375294
131283,375246
131212,375228
131180,375223
131189,375243
131184,375224
131145,375211
131142,375219
131145,375168
131187,375215
131218,375200
131264,375233
131318,375218
131368,375258
131425,375219
131402,375201
131211,375102
131000,374999
130883,374943
130827,374942
130794,374933
130788,374893
130779,374876
130751,374912
130750,374874
130790,374858
130837,374885
130903,374913
130958,374870
131007,374904
131063,374873
131130,374849
131177,374890
131077,374770
130853,374671
130700,374639
130608,374594
130580,374564
130575,374587
130568,374547
130542,374525
130544,374523
130548,374514
130604,374536
130663,374509
130726,374519
130798,374529
130852,374553
130905,374555
130969,374535
131043,374523
131023,374497
130878,374374
130723,374315
130651,374333
130649,374324
130683,374314
130723,374331
130759,374295
130793,374361
130829,374355
130899,374386
130987,374428
131051,374410
131125,374450
131198,374444
131271,374490
131353,374486
131409,374517
131350,374397
131195,374318
131081,374290
131074,374302
131082,374305
131119,374342
131164,374300
131178,374288
131218,374288
131255,374278
131314,374290
131373,374286
131455,374277
131500,374304
131566,374293
131623,374303
131702,374328
131750,374294
131713,374196
131571,374151
131444,374097
131420,374093
131408,374090
131415,374094
131426,374062
