35079.8,183283.62815,79.5
35066.6,183268.52815,78.8
35064.820312,183276.35784,77.8
35063.960546,183269.54691,76.7
35062.710546,183274.85784,75.2
35069.940234,183281.67659,74
35061.360156,183282.52659,72.6
35067.640234,183295.67659,71.2
35065.040234,183288.5969,69
35069.280468,183298.0469,67.1
35076.410546,183295.58752,65.2
35071.970702,183298.47815,63.4
35079.870702,183303.99846,61.5
35070.20039,183296.44846,59.5
35072.970312,183303.32815,57.6
35070.00039,183296.43908,55.8
35066.610546,183295.10939,54.4
35063.820312,183286.33908,53.7
35043.120312,183273.1797,54.3
35033.820312,183266.74063,56
35012.25,183242.3797,58.7
34998.959766,183235.15938,62.2
34987.969532,183215.97969,66.3
34969.689844,183205.42031,70.9
34960.130078,183192.19062,75.3
34936.45,183167.69062,79.6
34929.35,183160.81093,83.6
34919.5,183142.64062,87.2
34918.640234,183137.24062,89.9
34924.630078,183131.56094,91.6
34918.620312,183128.57187,92.2
34927.110546,183128.89219,92
34920.590624,183117.40157,91.5
34926.010546,183121.06095,90.7
34932.630468,183113.88127,90.5
34936.820702,183119.35159,90
34948.55039,183124.91097,89.6
34943.970312,183125.00159,89
34954.020312,183138.79066,88.7
34954.010156,183133.69066,88.1
34962.140234,183144.12035,87.3
34975.019922,183152.80003,86.5
34977.389844,183163.44065,85.4
34991.309766,183179.18127,84.4
34990.269532,183181.76095,83
35000.79961,183201.20001,81.8
35010.069922,183207.1797,80.4
35020.530078,183219.55939,78.9
35034.959766,183230.07032,76.8
35035.45,183240.45,75
35049.239844,183258.12969,73.3
35049.389844,183258.15938,71.6
35058.259766,183271.51876,70
35069.269922,183280.13907,68.4
35069.35,183291.69845,67.3
35076.409766,183300.01876,66.5
35063.029688,183290.33907,66.8
35059.429688,183294.06876,68.2
35048.779688,183282.07814,70.7
35050.339454,183282.49846,73.8501160066064
35043.179298,183280.88908,77.623273073617
35036.729298,183278.91877,81.9065932398575
35034.779298,183283.08908,86.5013955291809
35021.158986,183269.22815,91.3231959504677
35021.928908,183273.46877,95.8017074976261
35015.49883,183267.53908,99.9808401495917
35019.808596,183280.0797,103.218700870328
35024.39844,183286.04063,105.487593608825
35024.39844,183297.83125,106.974019299102
35024.39844,183306.46093,107.828559853597
35024.39844,183306.16093,108.193185122587
35025.59844,183325.72187,108.209864956346
35041.478518,183347.36249,108.015062667023
35045.69883,183380.41249,107.793262245736
35064.158986,183433.61249,107.814750698578
35080.339064,183482.77187,107.735618046612
35098.859376,183553.41094,107.397757325876
35128.509376,183631.20001,107.028864587379
35149.879688,183717.00939,106.742438897102
35185.969922,183823.70939,106.437782336
35213.019922,183926.65939,105.9
35249.410156,184036.85939,105.3
35274.930078,184129.10939,104.5
35309.15,184229.2297,103.4
35343.169922,184312.70002,101.7
35368.219922,184397.61096,100.1
35404.879688,184481.25158,98.4
35423.829688,184554.75158,96.6
35455.419532,184639.10158,94.5
35480.209376,184704.96096,92.2
35504.969532,184791.74065,90.3
35534.39961,184892.20002,88.3
35550.39961,185013.92971,86.2
35582.339454,185165.52033,83.9
35600.689454,185308.08908,81.7
35628.089454,185467.65783,79.7
35654.39961,185619.65783,78.6
35676.489844,185777.71876,78.8
35708.139844,185941.96876,80.1
35723.709766,186094.59845,82.3
35757.609766,186246.57814,84.8
35781.409766,186367.63752,87.8
35810.559766,186476.98752,91.3
35841.869922,186554.61721,95.3
35860.910156,186617.34846,99.3
35894.00039,186675.23908,102.9
35909.980468,186709.65939,106
35936.130468,186748.84846,108
35956.00039,186759.53908,109.1
35972.260546,186777.55939,109.5
35989.720702,186784.18908,109.5
35988.740624,186774.28908,109
35999.140624,186771.08908,108.4
35994.780468,186750.85939,107.8
35998.480468,186745.67814,107.5
36001.35039,186732.63752,107.3
35994.140234,186720.1969,106.9
35998.190234,186712.67815,106.2
35986.010156,186691.15784,105.5
35986.840234,186682.10784,104.7
35983.290234,186660.31877,103.7
35983.070312,186654.70939,102.7
35988.360546,186649.5297,101.3
35979.25078,186641.2797,99.8
35983.60078,186641.05001,98
35975.380858,186630.26094,96
35979.570702,186636.89063,93.9
35985.05078,186632.07969,91.7
35985.980858,186633.95938,89.6
35998.620702,186640.57032,87.5
35993.890624,186639.42032,85.5
36005.730468,186650.56095,83.5
36008.380468,186637.43127,81.4
36018.060156,186635.61096,79.3
36029.719922,186626.2219,77.5
36026.24961,186614.41097,76.2
36032.439844,186601.33128,75.9
36018.519532,186571.61097,76.9
36014.279688,186556.26097,78.6
36005.909766,186520.32972,81.2
35994.629688,186494.05004,84.3
35987.19961,186470.3391,88.1
35961.769532,186454.30785,92.4
35951.69961,186454.91723,96.4
35933.09961,186451.0266,100.4
35928.029688,186469.73753,103.8
35929.64961,186485.63753,106.4
35925.509766,186507.04846,108.1
35937.34961,186546.5094,108.8
35934.789454,186583.4094,109.1
35950.14961,186638.72815,108.9
35961.929688,186670.04846,108.4
35977.269532,186700.36877,107.7
35997.189454,186723.25939,107.2
36000.489454,186739.33908,106.7
36017.69961,186759.4594,106.4
36018.94961,186763.75002,106.1
36033.979688,186791.15002,105.6
36053.169922,186808.45939,105.3
36068.869922,186834.20001,104.6
36094.079688,186858.32032,103.8
36103.269532,186870.41095,102.5
36126.369532,186895.70157,101.4
36137.009766,186900.53126,100.1
36151.339844,186917.16095,98.4
36167.129688,186931.79063,97
36171.259766,186953.52032,95.5
36185.909766,186976.89064,93.7
36180.029688,186974.03127,91.8
36183.219922,186978.24065,90.0334551670474
34744.1,186965.91096,88.6536852891765
33314.160156,186971.57971,87.8846609913506
31881.320312,186969.01878,87.421003735462
30447.990234,186977.43909,87.7279858203322
29024.440234,186994.27971,88.8415303817117
27588.670312,186985.27971,90.3682113922801
26166.090234,186981.90002,92.5852536616459
24733.160156,186963.5797,95.7405328363469
23304.080078,186959.90938,99.4525753998499
21875,186948.57031,103.377103505503
21875,186942.69062,107.220625522598
23299.169922,186953.77187,110.689649820423
24728.930078,186955.94218,113.553307076312
26148.710156,186959.59218,115.746324991442
27578.860156,186959.58281,117.132780430062
28995.430078,186958.48281,118.106099419494
30420.790234,186969.9125,118.489057150128
31842.840234,186965.83282,118.333777975427
33261.20039,186969.97189,118.121735411924
34689.270312,186968.87189,117.463752139223
36104.020312,186965.22189,116.6
36106.10039,186966.71095,115.6
36093.790234,186967.25157,114.7
36098.510156,186981.30157,113.8
36097.220312,186978.60157,112.9
36101.910546,186993.31095,111.7
36109.280468,187006.85158,110.6
36108.490624,187029.13126,109.5
36123.060546,187064.07188,107.6
36123.830468,187095.16095,105.7
36137.610546,187135.16095,103.6
36148.420702,187153.39064,101.3
36157.030858,187183.34064,99
36169.160936,187210.69064,96.7
36163.310936,187234.4797,94.6
36172.070702,187265.94064,92.4
36169.960546,187279.80939,90
36175.05039,187305.64846,87.4
36179.790234,187315.86877,85.2
36174.060546,187329.50002,83.3
36176.330468,187349.07034,82.3
36161.780468,187361.72034,82.6
36160.340234,187383.30941,84.2
36154.2,187394.40941,86.8
36151.689844,187418.17972,90.1
36155.639844,187447.48909,94.2
36146.559766,187475.6094,98.5
36151.179688,187515.85002,103.1
36142.19961,187540.4594,107.9
36145.419532,187582.39846,112.4
36151.589454,187613.01721,116.5
36153.24922,187650.74846,119.1
36165.84922,187694.42971,120.3
36163.709376,187723.52034,120.6
36175.669532,187764.10003,120.2
36178.229688,187780.50003,119.6
36186.939844,187812.15003,118.8
36197.580078,187831.02972,117.9
36197.10039,187852.40941,116.9
36210.320312,187875.20941,115.8
36207.65039,187880.40003,114.3
36217.430468,187898.03909,113.3
36223.270702,187899.26877,112.1
36226.590624,187909.50783,110.6
36238.05039,187919.39845,109.1
36233.240234,187923.13908,107.2
36243.330078,187929.7797,105.2
36239.989844,187918.70001,102.8
36245.629688,187921.59063,100
36251.269532,187911.85157,97.2
36248.009376,187912.83126,94.5
36256.489454,187916.67188,91.5
36246.409376,187901.45157,88.8
36251.69961,187902.31251,86.2
36250.04961,187884.7422,83.5
36251.409766,187878.55157,80.5
36255.869922,187870.57189,77.5
36248.589844,187864.57189,74.8
36254.959766,187867.21252,72.5
36245.05,187855.07189,71
36245.090234,187853.3922,70
36242.260156,187835.6922,70.2
36235.119922,187831.90158,71.5
36235.459766,187826.83126,73.7
36219.159766,187813.88126,76.9
36217.539844,187810.83126,80.7
36204.969922,187783.35001,84.9
36198.169922,187766.6297,89.6
36193.680078,187740.68907,94.2
36178.780078,187714.15938,98.3
36178.4,187692.66876,101.6
36164.639844,187654.72814,103.9
36166.769922,187633.67814,104.9
36166.9,187602.61721,105.3
36166.230078,187581.85784,104.7
36172.85,187566.17815,103.9
36166.819922,187552.92815,103.2
36178.680078,187556.72815,102
36179.210156,187544.27815,100.9
36190.730078,187547.78753,99.6
36203.710156,187549.91878,98.6
36206.790234,187565.32972,97.6
36220.15039,187583.80003,96.5
36215.05039,187587.34065,95.5
36225.360546,187604.19065,94.4
36228.160546,187600.52972,93
36234.160546,187610.92034,91
36242.840624,187615.39065,89
36251.310546,187622.31096,86.8423946011534
36264.140624,187637.93127,84.7033706744816
36265.190624,187633.25002,82.4629832527028
36281.00078,187635.96877,80.2051555302325
36284.40078,187635.52971,78.1176788631829
36296.80078,187652.10002,75.6922127693635
36305.920702,187675.00002,73.3242849282804
34553.540624,187705.63127,71.013291181137
32809.840624,187735.2719,68.8624955308337
31053.610546,187754.21253,66.6790301419678
29297.380468,187781.43285,64.4315007396801
27541.15039,187798.92348,62.1585889409406
27550.930468,187846.50473,59.8989763627194
27572.920312,187908.58598,57.8568040851897
27588.10039,187943.99535,56.6442807522393
27600.310156,187980.73442,56.1697468460588
27618.380078,188000.9641,56.6376746871418
29381.590234,188020.39378,58.1486684342852
31155.030078,188051.12346,60.4994640845885
32914.719922,188068.96252,63.7829294734544
34682.309766,188102.50158,67.1880642745887
36449.969922,188130.41095,70.9
36447.559766,188145.80001,74.6
36442.289844,188143.05938,78.2
36427.279688,188145.30938,81.2
36424.419922,188149.02031,83.6
36408.4,188138.40938,84.9
36406.539844,188138.90938,85.3
36399.969922,188120.2797,85.2
36398.580078,188114.47032,84.5
36404.180078,188103.82032,83.9
36396.030078,188097.6797,83.2
36403.090234,188098.75001,82.5
36398.580078,188089.25001,81.7
36409.130078,188102.75939,81
36420.830078,188110.29846,79.9
36427.580078,188132.13908,79.4
36443.780078,188161.1094,78.7
36443.680078,188181.33908,77.4
36459.890234,188219.57815,75.7
36462.840234,188239.31877,73.8
36474.35,188267.76877,71.7
36487.569922,188290.88908,69.7
36488.590234,188320.48908,67.8
36502.860156,188355.30939,65.5
36501.819922,188381.77032,63.3
36514.239844,188427.1797,60.6
36523.239844,188457.31876,58
36532.289844,188507.76876,55.8
36549.169532,188566.17969,53.6
36553.19961,188630.57969,51.6
36571.779688,188714.79062,49.5
36577.769532,188791.92969,47.7
36595.089454,188908.20938,46.3
36614.69961,189033.27969,45.6
36628.659766,189182.58907,45.9
36657.459766,189347.42032,47.3
36668.089844,189502.24063,49.6
36691.139844,189669.21095,52.5
36711.239844,189846.32033,55.7
36732.189844,190046.54065,59.3
36738.6,190228.14065,62.8
36711.440234,190397.10158,66.1
36681.45,190554.67189,68.7
36633.569922,190699.27189,70.5
36599,190866.1922,71.4
36554.439844,191017.71095,71.5
36498.89961,191174.73126,70.8
36429.829688,191302.55001,69.4
36310,191357.42032,67.6
36175.660156,191375,65.4
36025.9,191359.47969,63.1
35884.1,191348.18907,60.5
35731.980078,191316.23907,58.1
35556.130078,191256.25938,55.8
35372.5,191162.31876,53.2
35177.580078,191031.96876,50.6
35012.70039,190897.70783,47.8
34885.030468,190775.23908,45.2
34826.640234,190689.65939,42.8
34857.85,190676.79846,40.3
34958.080078,190758.89846,38.5
35135.830078,190937.3594,36.9
35365.830078,191189.00003,35.4
35648.690234,191506.17972,34.7
35960.110156,191848.01097,34.9
36276.640234,192230.40159,35.6
36595.169922,192649.68284,37.6
36878.769922,193113.30159,40.6
37123.730078,193639.06097,44.8
37278.640234,194120.3219,50.2
37354.990234,194526.00159,56.8
37372.180078,194864.99065,64.2
37347.220312,195198.2594,72.2
37351.930078,195611.75003,79.1
37397.260156,196077.41878,84.6
37478.860156,196569.99847,88.2
37555.270312,197027.74847,89.6
37614.680078,197406.86878,89.5
37674.610156,197675.29847,88.6
37756.820312,197907.22816,87
37892.510156,198172.71878,84.4
38050.220312,198440.22972,81.8
38223.160156,198664.22034,79.4
38371.830078,198800.87034,77.4
38462.119922,198877.21096,76
38517.859766,198921.19065,75.6
38543.869922,198934.87971,75.4
38580.310156,198972.8594,75
38608.9,199050.79065,74
38640.539844,199109.54065,72.2969059026846
36993.519922,199032.36097,69.9520516452906
35331.459766,198847.62972,66.7238207320497
33660.309766,197835.27972,62.6676462341893
31958.469922,193813.79847,58.7360107899316
30250.930078,188316.0391,55.2784466044944
28541.790234,182321.85003,52.2415354500905
26855.580078,176362.14065,50.268908665928
25185.5,170413.95158,49.1012471582103
23530.25,164474.38126,48.4762814001361
21875,158578.10157,48.3318855292144
21875,152789.13125,48.6385552153978
21898.869922,146824.84218,49.3667861286386
21924.559961,141676.58281,50.4229606264991
21942.55,139465.50312,51.5545960707567
21970.6,138728.30312,52.812160256194
22007.569922,138531.20312,54.2490714105979
22063.189844,138414.50312,55.8216981947604
22137.849805,138347.62344,57.289359702478
22222.259766,138316.15313,58.6143254605523
22319.659766,138310.93282,59.6618154287893
22415.509766,138304.32189,60.3
22499.919922,138590.20158,60.9
22604.449805,138955.00158,61.3
22736.789844,139437.58127,62.4
22885.919914,139903.10002,64
27672.09961,206311,63
27671.579688,206302.30938,64.2
27675.709766,206307.35938,66.7
27671.619727,206293.56876,70.5
27677.829688,206298.33907,75.2
27680.689649,206289.06876,80.5
27689.109766,206283.34845,86.2
27696.729883,206286.28908,92.2
27710.45,206275.30939,98.2
27730.790039,206280.75939,104.5
27745.620117,206271.46877,110.7
27767.290039,206280.70002,115.8
27777.25,206273.0094,119.4
27801.170117,206278.65002,121.3
27819.180273,206277.90002,122.2
27839.20039,206275.87033,122.4
27859.590234,206286.93127,122.4
27877.120117,206276.36095,121.8
27894.65,206284.01095,121.4
27903.869922,206274.60158,120.5
27916.579883,206274.25158,119.1
27933.769922,206279.30158,117.1
27955.079883,206271.6422,114.9
27978.979883,206282.43283,112.9
27994.419727,206274.29221,110.5
28016.44961,206279.63284,108.1
28028.329688,206275.56252,104.9
28041.799805,206268.78284,101.7
28055.849805,206277.14222,97.8
28068.539844,206272.0219,93.9
28083.249805,206280.14221,90.4664564606784
28087.159766,206267.61096,87.3636868710919
28094.009766,206269.31096,84.4707615240199
28092.529688,206271.42971,81.5815035159651
28095.119727,206261.47971,79.0044887471529
28092.459766,206271.82971,76.3630459215318
28094.019727,206261.76878,74.195256546773
28097.64961,206267.38753,72.253954934271
28094.59961,206253.56722,70.8067281991431
28094.59961,206253.85629,69.6359162602294
28094.59961,206246.58598,68.7721553794147
28094.59961,206244.73598,68.3629735939286
28115.969727,206255.02661,68.5558989410005
28130.849805,206244.33754,69.7451569490554
28150.449805,206251.07816,72.8221717178675
28164.659766,206247.42816,77.2636145434887
28180.099805,206244.40941,83.0314039182474
28192.659766,206257.30003,89.7727055307494
28192.129883,206255.64065,97.5199322658774
28176.45,206259.23127,105.390744204791
28135.859961,206260.50158,113.188048624927
28083.059961,206251.51251,120.6
27992.999805,206248.10157,127.3
27889.849805,206231.76095,133
27774.289844,206235.21095,137.1
27638.189844,206214.64063,139.6
27485.419922,206211.64063,140.7
27319.869922,206199.20001,140.8
27152.799805,206185.99064,139.9
26990.499805,206191.01095,138.7
26840.269922,206179.34064,137.1
26699.079883,206194.25002,135.1
26555.8,206188.14064,133.2
26435.3,206198.58126,131.1
26321.659961,206201.44064,128.8
26224.709961,206205.77971,126.3
26149.879883,206223.51877,123.2
26094.019922,206222.00939,119.7
26062.379883,206242.60939,115.8
26046.519727,206240.58908,111.6
26056.459766,206250.60001,107.3
26084.829883,206259.6297,103.5
26138.149805,206256.55939,99.5
26201.899805,206269.45939,95.5
26266.939844,206265.57033,91.2
26355.289844,206278.45158,87.4
26443.829883,206278.18127,84.2
26536.819922,206279.95158,81.3
26627.690039,206290.18126,78.5
26720.870117,206283.77189,75.8
26807.730078,206296.36096,73.2
26886.809961,206287.16096,70.6
26964.440039,206293.32034,68.5
27027.309961,206295.77972,67.4
27089.55,206293.82972,67.9
27147.440039,206304.1094,69.8
27198.540039,206297.37971,73.4
27255.530078,206305.5594,78.6
27308.030078,206299.32972,85
27363.65,206296.32972,92.4
27422.509961,206300.17034,100.3
27478.180078,206295.64065,108.4
27543.75,206300.88127,116.2
27614.640039,206294.14221,123.6
27699.109961,206293.11096,129.3
27778.480078,206287.51096,133.4
27860.859961,206282.0219,135.6
27939.159961,206286.95159,136.2
28020.709961,206276.85159,136.2
28103.8,206290.05159,135.1
28180.930078,206280.9219,134
28262.190039,206281.55159,132.6
28336.380078,206285.26097,131.2
28409.180078,206278.35003,129.2
28481.490039,206290.65003,127.2
28543.679883,206280.35941,125.1
28618.85,206286.96878,123
28685.179883,206282.59847,120.6
28752.859766,206282.12815,117.4
28820.279883,206285.46721,114.1
28883.439844,206276.28753,110.4
28943.179883,206285.36878,106.5
28996.099805,206275.9094,102.2
29052.959766,206279.72971,98
29101.689844,206276.22033,94
29156.75,206272.79064,90.1
29199.119922,206280.98127,86.4
29237.559961,206271.03127,83.3
29272.020117,206278.93127,80.3
29290.290039,206267.17189,77.7
29306.659961,206270.04064,75.2
29321.9,206271.70939,72.5
29331.870117,206265.66877,70.3
29339.540234,206275.87815,68.3
29332.590234,206266.14846,67
29329.130078,206271.91877,66.6
29316.030078,206265.64845,67.4
29303.180078,206262.08907,69.3
29284.25,206263.44845,72.9
29269.55,206258.23752,77.7
29264.590039,206266.70783,83.6
29242.029883,206255.43908,90.4
29232.489844,206255.77033,97.4
29213.199805,206251.61095,104.7
29204.359766,206247.26095,111.7
29199.649805,206256.29064,117.9
29196.179883,206244.82971,122.7
29196.369922,206249.07034,125.9
29200.389844,206242.43128,127.3
29199.629883,206242.70159,127.4
29191.369922,206241.81253,126.379729715146
29196.840039,206234.8719,124.825468628204
29193.030078,206247.98127,123.019767949378
29194.530078,206238.71096,120.841450616313
29195.410156,206245.56096,118.365611294089
29187.840234,206240.02034,115.863616375225
29185.290234,206239.86096,113.503103979678
29182.030273,206235.82033,111.247983954844
29177.40039,206230.1797,109.158437875558
29177.40039,206229.30001,106.890919044089
29177.40039,206217.25938,104.318422775004
29177.40039,206219.00938,101.403666342683
29192.690429,206217.41876,98.109367021508
29210.820312,206214.69845,94.4876843545732
29235.440234,206224.79845,90.8635236767975
29255.620117,206211.09845,87.2655185956617
29281.610156,206217.39845,83.5260309912084
29305.550195,206225.90783,79.781151016042
29331.780078,206227.77814,76.2706970953289
29358.509961,206245.06877,72.6382159267972
29387.35,206245.38908,69.230982480737
29423.490039,206260.91877,66.4
29429.95,206252.13908,64.3
29442.380078,206258.23908,63.7
29445.270117,206254.04846,64.2
29446.910156,206258.10939,66
29455.020117,206265.80002,69.5
29459.670117,206259.14064,74.1
29470.080273,206269.62033,79.5
29471.730273,206258.88908,85.6
29475.200195,206260.91877,92
29466.610156,206258.99846,98.3
29462.270117,206251.16877,103.9
29444.160156,206258.8297,108.1
29397.900195,206245.35939,111
29350.070312,206250.15939,112.6
29263.380273,206239.30939,112.6
29174.470117,206234.70002,111.6
29065.1,206235.74065,109.9
28946.290039,206219.91096,107.9
28819.9,206228.13127,106
28683.159961,206215.3422,104
28558.709961,206219.91251,102.2
28434.429883,206216.36251,100.3
28337.719922,206210.46251,98.4
28250.689844,206220.56251,96.3
28190.119922,206216.06251,94.4
28139.2,206228.41251,92
28085.330078,206219.52188,89.6
28031.150195,206223.70157,86.8
27962.980273,206224.27189,83.5
27893.460351,206214.19221,80
27815.940429,206223.78128,76.2
27720.040429,206206.38128,72.6
27629.230273,206214.73128,69.3
27522.520312,206200.82035,66.2
27403.960156,206193.32035,63.2
27282.870117,206194.6891,60.7
27157.410156,206179.72973,57.8
27048.890039,206192.09066,55.5
26943.2,206176.69066,53.2
26853.35,206182.25941,51.1
26760.689844,206178.14066,49.5
26674.429883,206172.97035,48.3
26586.85,206181.64066,48
26484.05,206171.46097,49.2
26390.960156,206184.42972,52
26276.090234,206174.84065,56.9
26171.510156,206178.32971,63.7
26054.150195,206182.36878,71.7
25935.340234,206171.44846,80.9
25819.440234,206185.51877,90.4
25695.190234,206168.61877,100.2
25583.530273,206180.4094,110.3
25458.860156,206174.82034,119.5
25352.310156,206174.85003,127.4
25247.960156,206183.23128,133.7
25152.670117,206173.16097,138
25060.950195,206185.15159,140.4
24974.200195,206174.31252,141.7
24903.160156,206187.66252,142.1
24822.270117,206188.92346,142.2
24759.500195,206195.41252,142
24707.880078,206212.00158,141.3
24673.170117,206209.08126,140.2
24664.470117,206227.13126,138.7
24665.140039,206223.44063,137
24700.540039,206233.69063,135
24754.25,206245.0297,132.9
24823.119922,206244.71877,129.8
24909.05,206262.05784,126.2
25007.609961,206256.02659,122.5
25118.119922,206263.91721,118.4
25228.690039,206260.72815,113.8
25343.010156,206262.38753,109.3
25460.820117,206268.26878,104.9
25569.920117,206261.92816,100.2
25669.240039,206274.16879,95.6
25757.219922,206264.97972,91.2
25845.659961,206271.15003,87.5
25921.199805,206273.10003,84.2
25989.309766,206269.65003,81.2
26041.759766,206284.40003,79
26066.429688,206274.93909,78.5
26072.639649,206278.90003,80
26044.229688,206274.47971,83.6
26010.779688,206272.65002,89
25966.579688,206271.70002,95.5
25917.999805,206267.95002,102.5
25871.039844,206279.54064,110
25820.469922,206270.10157,117.962309021357
25772.259961,206277.73282,126.036626864384
25726.65,206275.08282,133.887035840926
25701.790039,206277.43282,140.59200077436
25687.6,206290.17188,145.544368999592
25689.109961,206285.8922,148.45137036306
25695.059961,206301.5422,149.734617222734
25700.140039,206304.98126,149.830104448113
25708.5,206317.84064,149.28820942023
25708.5,206316.20002,147.873692031646
25708.5,206324.4594,145.603385665098
25708.5,206330.94846,142.621115435898
25796.65,206323.29846,139.070706459355
25898.659961,206330.09846,135.165741525922
25994.059961,206324.71877,131.21337330069
26098.419922,206320.75783,126.906371937222
26211.569922,206323.59845,122.223125077548
26326.479883,206311.95939,117.727637852168
26453.189844,206313.30001,112.869532880052
26582.219922,206303.24063,107.984050268636
26722.889844,206297.42032,103.092047613827
26869.999805,206294.53126,98.3
26936.049805,206291.19064,93.6
27002.019922,206295.16095,88.9
27079.909961,206287.59064,84.3
27160.159961,206299.59064,79.8
27235.959961,206292.09064,75.9
27322.8,206294.4797,71.8
27406.430078,206295.0297,68.2
27491.619922,206294.2297,64.9
27577.15,206297.62032,61.8
27659.020117,206292.27032,58.9
27743.590039,206299.28126,56.4
27815.529883,206296.24064,54.1
27885.489844,206294.02033,52.4
27947.519922,206297.86095,52.1
28002.909961,206291.39064,53.2
28054.329883,206299.03126,56.4
28096.369922,206286.69064,61.4
28142.659961,206289.90002,68
28181.179883,206291.69065,75.9
28220.679883,206289.55002,84.8
28252.1,206296.08908,94.1
28287.25,206287.75939,103.8
28328.119922,206297.75001,112.9
28362.719922,206291.2797,120.8
28410.479883,206294.0297,127.3
28447.069922,206294.2797,131.9
28489.849805,206293.5797,134.7
28534.019922,206304.10939,135.6
28565.490039,206296.33907,135.6
28603.769922,206301.28907,134.5
28643.449805,206296.66876,132.7
28678.269922,206297.54845,130.5
28710.8,206301.80783,128
28743.829883,206296.74846,125.8
28773.889844,206305.43909,123.3
28811.899805,206300.65941,120.4
28849.999805,206304.40941,117.1
28882.389649,206297.60003,113.8
28924.839649,206294.67035,110.1
28963.679688,206302.90004,106.1
29001.539844,206291.07035,102.1
29045.919727,206298.71097,97.9
29084.799805,206291.9219,93.7
29132.889844,206292.45158,89.2
29180.489844,206294.73126,84.5
29219.189844,206289.70001,80.2
29267.959961,206293.95001,76.4
29310.75,206289.6797,72.7
29360.419922,206292.1797,68.8
29400.9,206286.7797,65.3
29449.309961,206290.3797,62.1
29491.780078,206294.52033,59.1
29528.85,206288.12033,56.1
29571.830078,206291.2594,53.1
29604.440039,206283.18909,50.4
29639.370117,206286.02971,47.7
29665.990039,206290.19065,45.2
29684.280078,206283.03127,43.5
29705.110156,206295.18127,43.1
29715.35,206288.13127,44
29722.319922,206297.39221,46.4
29733.069922,206292.42189,50.6
29753.239844,206293.51096,56.9
29763.449805,206301.46096,64.6
29776.339844,206296.59065,73.2
29793.219922,206306.98128,82.6
29797.279883,206298.63128,92
29816.199805,206308.22035,101.3
29830.079688,206303.92972,109.3
29852.099805,206303.80941,116.2
29880.289844,206307.48909,121.1
29898.209766,206300.93909,124.1
29918.809766,206310.72034,125.3
29934.469727,206302.37034,124.9
29949.639844,206304.99065,123.9
29969.609766,206299.8594,122.1
29996.509766,206294.54846,120.3
30025.439844,206303.29846,117.8
30045.6,206295.34846,115.4
30078.690039,206302.10939,112.6
30097.420117,206296.73908,110
30121.210156,206293.24846,107.2
30145.560156,206295.64846,104.1
30175.400195,206291.25939,101
30213.050195,206301.51877,97.4
30237.160156,206296.45002,93.5
30265.050195,206303.35002,89
30286.550195,206299.29064,84.3366742874386
30310.870117,206296.73127,79.5848398911567
30326.940039,206296.32034,74.8133260987845
30344.409961,206288.30003,69.9849744567413
30362.709961,206300.22034,65.3566387702356
30372.490039,206291.7094,60.879185103265
30378.940039,206293.33909,56.6974917786163
30378.359961,206292.27034,52.8504493778656
30383.5,206301.87034,49.370960741378
30383.5,206309.08128,46.3859409683078
30383.5,206311.62191,43.87964312916
30383.5,206324.57191,41.7921898118264
30383.5,206329.45316,40.0637036041986
30383.5,206341.7141,38.6241220830492
30435.35,206328.6641,37.3524577695549
30496.509961,206337.0141,36.1299114365255
30555.709961,206333.90473,35.0116047611742
30615.719922,206333.59379,34.0586471619249
30672.129883,206324.16254,33.5381357984125
30735.659961,206313.7016,33.6231555714827
30800.379883,206309.92035,34.4927791231919
30867.039844,206296.60941,36.8320668368074
30939.729883,206293.17816,40.7320668368074
31008.679883,206280.65784,46.2
31032.999805,206292.02815,53.2
31046.089844,206283.15784,61.2
31070.349805,206284.71721,69.5
31098.749805,206282.43752,77.9
31131.949805,206276.46877,85.9
31160.419727,206286.03908,93.5
31190.609766,206278.43908,100.1
31220.829883,206284.06877,105
31250.179883,206281.85002,108.1
31287.099805,206280.38909,109.7
31322.449805,206284.36878,109.6
31353.429883,206275.70003,108.6
31390.039844,206285.00941,107.4
31419.009961,206277.95004,105.9
31453.119922,206282.8391,104
31484.619922,206279.84848,101.8
31519.6,206276.95941,99.7
31554.979883,206285.10941,97.5
31581.159766,206277.92816,95
31614.319922,206282.89847,92.1
31641.019922,206276.07816,88.9
31677.899805,206281.33753,85.6
31697.819922,206281.72815,81.9
31726.109766,206273.93752,78
31756.279883,206284.13752,74.4
31779.409961,206276.44845,70.7
31804.679883,206283.12814,66.9
31828.739844,206277.49845,62.9
31858.219922,206276.44845,59.4
31882.939844,206284.46876,56.1
31907.819922,206278.45938,53.4
31933.809961,206287.12969,50.4
31960.8,206275.8,47.9
31988.130078,206282.04063,45.6
32009.920117,206279.01094,43.1
32035.830078,206274.73126,40.7
32064.300195,206282.75157,38.3
32087.710351,206274.59219,36.4
32116.310351,206281.05312,34.4
32137.340429,206274.44375,32.5
32159.20039,206274.36407,31
32171.30039,206274.37345,30.4
32177.970312,206268.01252,30.5
32175.820312,206276.65158,32
32170.890234,206267.90158,35
32173.790234,206270.83126,39.5
32166.980078,206264.03126,45.4
32166.159961,206263.23126,52.4
32164.309961,206268.73126,60
32164.389844,206262.27032,67.8
32168.729883,206271.25,75.2
32170.279883,206262.95,82.4
32187.239844,206270.71093,88.4
32202.769922,206269.90155,92.8
32219.319922,206265.34218,96
